配列のトリム分散	scipy.stats.tvar(配列, limits=(下限, 上限), inclusive=(True, True))
指定した列のカテゴリで集計し、分散を求める	df.groupby('列A').var()
ひとつ置きにタプルを抽出する	aTuple[::2]
ライトサーモン色を使って棒グラフを描画する	plt.bar(データ列x, データ列y, color='lightsalmon')
ミスティローズ色の折れ線グラフを描画する	plt.plot(データ列x, データ列y, color='mistyrose')
列一覧を調べる	df.info()
リストの重複を取り除く	sorted(set(aList), key=aList.index)
データフレームから列を二つだけ選択する	df[['列A', '列B']]
データフレームからカラムを一つのみ選択する	df[['列A']]
オブジェクトのバイト長	sys.getsizeof(obj)
折れ線グラフをネイビー色で描画する	plt.plot(データ列x, データ列y, color='navy')
青緑色の散布図を描画する	plt.scatter(データ列x, データ列y, color='teal')
カーキ色の横棒グラフを描画する	plt.barh(データ列x, データ列y, color='khaki')
棒グラフの色をライトスレイグレーにする	plt.bar(データ列x, データ列y, color='lightslategray')
正規分布に基づく累積分布関数の逆関数	scipy.stats.norm.cdf(x, loc=平均値, scale=標準偏差)
リストの合計	sum(aList)
折れ線グラフの色をパールゴールデンロッドに変更する	plt.plot(データ列x, データ列y, color='palegoldenrod')
option: マーカーの色を貝殻にする	markerfacecolor = 'seashell'
option: グラフの色を青に設定する	color = 'blue'
折れ線グラフのラインスタイルを点線に変更する	plt.plot(データ列x, データ列y, linestyle='dotted')
option: グラフの色をパープルに設定する	color = 'purple'
ファイルをBOM付きとして書き込みできるようにオープンする]	open(filepath, mode='w', encoding='utf_8_sig')
リストと数列についての散布図に右三角マーカーを描く	plt.plot(データ列x, データ列y, marker='>')
JSONフォーマットの文字列を辞書にする	json.loads(jsonString)
列を集合に変換する	set(iterable)
データシリーズの標準偏差	ds.std()
折れ線グラフの線の種類を実線に指定する	plt.plot(データ列x, データ列y, linestyle='solid')
青い実線で線グラフを描く	plt.plot(データ列x, データ列y, linestyle='solid', color='b')
データフレームから型リストで指定したデータ型のカラムを除外する	df.select_dtypes(exclude=typeList)
データシリーズが正規分布からどれだけ、尖っているか見る	ds.skew()
双方向キューに要素を積む	deq.append(element)
option: グラフの色をイエローグリーンに設定する	color = 'yellowgreen'
CSVファイルをヘッダを指定せず読む	pd.read_csv('file.csv', header=None)
二つのカウンタのいずれかに含まれる要素	aCounter | aCounter2
xが1もしくは2かどうか調べる	x == 1 or x == 2
棒グラフをサドルブラウン色で描画する	plt.bar(データ列x, データ列y, color='saddlebrown')
線グラフの色を小麦色に設定する	plt.plot(データ列x, データ列y, color='wheat')
エクセルファイルのシートをデータフレームとして読み込む	pd.read_excel('file.xlsx', sheet_name=シート名)
option: マーカーの色を変更する	markerfacecolor = '#800080'
リストのオブジェクトが最初に見つかるインデックス	aList.index(element)
option: ライトグレーを使用する	color = 'lightgrey'
データフレーム全体をインデックスによってソートする	df.sort_index()
乱数シードをnで固定する	random.seed(n)
年月日と時間から日付時刻	datetime.datetime(年, 月, 日, 時, 分, 秒)
コーンズシルク色でヒストグラムを描画する	plt.hist(データ列, color='cornsilk')
折れ線グラフの色をイエローグリーンに変更する	plt.plot(データ列x, データ列y, color='yellowgreen')
データフレームからカラムを二つだけ選択する	df[['列A', '列B']]
散布図をローングリーン色として描画する	plt.scatter(データ列x, データ列y, color='lawngreen')
オブジェクトは集合クラスか調べる	isinstance(obj, set)
全空白文字	string.whitespace
イテラブル自身を2回あわせた直積	itertools.product(iterable, repeat=2)
散布図を黄色くする	plt.scatter(データ列x, データ列y, color='y')
option: グラフの種類を一点鎖線に設定する	linestyle = 'dashbot'
nが3の倍数かどうか調べる	n % 3 == 0
ダークオーキッド色のヒストグラムを描画する	plt.hist(データ列, color='darkorchid')
散布図の四角マーカーを青くする	plt.scatter(データ列x, データ列y, marker='s', markerfacecolor='b')
二つの値を改行で区切ってプリントする	print(value, value2, sep='\n')
散布図をダークスラテグレー色で描画する	plt.scatter(データ列x, データ列y, color='darkslategray')
棒グラフをペルー色で描画する	plt.bar(データ列x, データ列y, color='peru')
青い実線としてデータ列の変化を描く	plt.plot(データ列x, データ列y, linestyle='solid', color='b')
赤い三角マーカーをイテラブルとリストについての散布図に描く	plt.plot(データ列x, データ列y, marker='^', c='r')
option: 破壊的に操作する	inplace = True
実行結果をシアンにする	f'\033[36m{value}\033[0m'
日付時刻データは何曜日か知る	aDatetime.weekday()
横棒グラフをライトグリーン色で描画する	plt.barh(データ列x, データ列y, color='lightgreen')
棒グラフの色をオレンジレッドにする	plt.bar(データ列x, データ列y, color='orangered')
文字列を式として評価する	eval(s)
ヒストグラムを破線で描画する	plt.hist(データ列, linestyle='dashed')
折れ線グラフをピンク色を用いて描画する	plt.plot(データ列x, データ列y, color='pink')
行によってデータフレームを昇順にソートする	df.sort_index(ascending=True)
option: 改行コードを旧Macに設定する	newline = '\r'
散布図のマーカーを右三角にする	plt.scatter(データ列x, データ列y, marker='>')
線グラフをバリーウッド色として描画する	plt.plot(データ列x, データ列y, color='burlywood')
散布図をスラグレー色として描画する	plt.scatter(データ列x, データ列y, color='slategray')
スタッキングを用いてクラス分類を行う	sklearn.ensemble.StackingClassifier()
リストとリストの散布図に三角マーカーをプロットする	plt.plot(データ列x, データ列y, marker='^')
xの小数点以下'1'桁までを表示する	print(':.1f'.format(x))
散布図にポイントマーカーを用いる	plt.scatter(データ列x, データ列y, marker='.')
ヒストグラムの色をアクアマリンに設定する	plt.hist(データ列, color='aquamarine')
ファイルパスをBOM付きとして追加できるようにオープンする]	open(filepath, mode='a', encoding='utf_8_sig')
グリッドを点線にする	plt.grid(linestyle='dotted')
折れ線グラフの菱形マーカーを赤くする	plt.plot(データ列x, データ列y, marker='D', markerfacecolor='r')
折れ線グラフをイエローグリーン色として描画する	plt.plot(データ列x, データ列y, color='yellowgreen')
データフレームの指定したカラムの歪度	df['列A'].kurt()
棒グラフをレベッカパープル色で描画する	plt.bar(データ列x, データ列y, color='rebeccapurple')
上限から下限までの範囲でヒストグラムを描画する	plt.hist(データ列, range=(start, end))
表データを全て丸める	df.round()
nが一桁の数かテストする	-9 <= n <= 9
表計算ファイルから複数のシートをデータフレームとして読み込む	pd.read_excel('file.xlsx', sheet_name=[0, 1])
線グラフの色を濃いシアンに設定する	plt.plot(データ列x, データ列y, color='darkcyan')
データフレームから重複を破壊的にドロップする	df.drop_duplicates(inplace=True)
