データ列xdataとデータ列ydataの散布図を描画してマーカーの色をダークシアグリーンに設定する	plt.plot(xdata, ydata, c='darkseagreen')
イテラブルxdataと数列ydataについて散布図を描画して、マーカーの色をダークシアグリーンにする	plt.plot(xdata, ydata, c='darkseagreen')
散布図にダークスレートブルー色のマーカーを使う	plt.plot(xdata, ydata, c='darkslateblue')
ダークスレートブルー色のマーカーを散布図に使う	plt.plot(xdata, ydata, c='darkslateblue')
ダークスレートブルー色のマーカーで散布図を描画する	plt.plot(xdata, ydata, c='darkslateblue')
ダークスレートブルー色のマーカーとして散布図を描画する	plt.plot(xdata, ydata, c='darkslateblue')
散布図をダークスレートブルー色のマーカーとして描画する	plt.plot(xdata, ydata, c='darkslateblue')
リストxdataとリストydataについての散布図をダークスレートブルー色で描画する	plt.plot(xdata, ydata, c='darkslateblue')
データ列xdataとリストydataについての散布図をダークスレートブルー色として描画する	plt.plot(xdata, ydata, c='darkslateblue')
リストxdataと配列ydataについての散布図をダークスレートブルー色で描く	plt.plot(xdata, ydata, c='darkslateblue')
リストxdataとリストydataについて散布図を描画して、マーカーの色をダークスレートブルーに設定する	plt.plot(xdata, ydata, c='darkslateblue')
数列xdataとデータ列ydataの散布図を描画して、マーカーの色をダークスレートブルーにセットする	plt.plot(xdata, ydata, c='darkslateblue')
散布図にダークスラテグレー色のマーカーを使う	plt.plot(xdata, ydata, c='darkslategray')
ダークスラテグレー色のマーカーで散布図を描画する	plt.plot(xdata, ydata, c='darkslategray')
ダークスラテグレー色のマーカーを使って散布図を描く	plt.plot(xdata, ydata, c='darkslategray')
リストxdataとリストydataについての散布図をダークスラテグレー色で描画する	plt.plot(xdata, ydata, c='darkslategray')
データ列xdataとデータ列ydataについての散布図をダークスラテグレー色として描画する	plt.plot(xdata, ydata, c='darkslategray')
データ列xdataと配列ydataの散布図をダークスラテグレー色として描画する	plt.plot(xdata, ydata, c='darkslategray')
リストxdataとリストydataについて散布図を描画して、マーカーの色をダークスラテグレーに設定する	plt.plot(xdata, ydata, c='darkslategray')
リストxdataとデータ列ydataについて散布図を描画して色をダークスラテグレー変える	plt.plot(xdata, ydata, c='darkslategray')
配列xdataとリストydataについて散布図を描画して、マーカーの色をダークスラテグレーにセットする	plt.plot(xdata, ydata, c='darkslategray')
散布図にダーク・スラテグレー色のマーカーを使う	plt.plot(xdata, ydata, c='darkslategrey')
ダーク・スラテグレー色のマーカーで散布図を描画する	plt.plot(xdata, ydata, c='darkslategrey')
散布図をダーク・スラテグレー色のマーカーで描く	plt.plot(xdata, ydata, c='darkslategrey')
散布図をダーク・スラテグレー色で描画する	plt.plot(xdata, ydata, c='darkslategrey')
リストxdataとリストydataについての散布図をダーク・スラテグレー色で描画する	plt.plot(xdata, ydata, c='darkslategrey')
データ列xdataとデータ列ydataの散布図をダーク・スラテグレー色として描く	plt.plot(xdata, ydata, c='darkslategrey')
ダーク・スラテグレー色でリストxdataとリストydataの散布図を描画する	plt.plot(xdata, ydata, c='darkslategrey')
リストxdataとリストydataについて散布図を描画して、マーカーの色をダーク・スラテグレーに設定する	plt.plot(xdata, ydata, c='darkslategrey')
データ列xdataとリストydataについて散布図を描画して、マーカーの色をダーク・スラテグレーに設定する	plt.plot(xdata, ydata, c='darkslategrey')
リストxdataと配列ydataについて散布図を描画して、色をダーク・スラテグレー変える	plt.plot(xdata, ydata, c='darkslategrey')
散布図にダークターコイズ色のマーカーを使う	plt.plot(xdata, ydata, c='darkturquoise')
ダークターコイズ色のマーカーで散布図を描画する	plt.plot(xdata, ydata, c='darkturquoise')
散布図をダークターコイズ色のマーカーで描画する	plt.plot(xdata, ydata, c='darkturquoise')
散布図をダークターコイズ色で描く	plt.plot(xdata, ydata, c='darkturquoise')
リストxdataとリストydataについての散布図をダークターコイズ色で描画する	plt.plot(xdata, ydata, c='darkturquoise')
ダークターコイズ色で数列xdataとリストydataの散布図を描く	plt.plot(xdata, ydata, c='darkturquoise')
リストxdataとデータ列ydataの散布図をダークターコイズ色を用いて描く	plt.plot(xdata, ydata, c='darkturquoise')
リストxdataとリストydataについて散布図を描画して、マーカーの色をダークターコイズに設定する	plt.plot(xdata, ydata, c='darkturquoise')
リストxdataとリストydataについて散布図を描画してマーカーの色をダークターコイズに変更する	plt.plot(xdata, ydata, c='darkturquoise')
リストxdataとリストydataの散布図を描画して、マーカーの色をダークターコイズに設定する	plt.plot(xdata, ydata, c='darkturquoise')
散布図にダークバイオレット色のマーカーを使う	plt.plot(xdata, ydata, c='darkviolet')
ダークバイオレット色のマーカーで散布図を描画する	plt.plot(xdata, ydata, c='darkviolet')
リストxdataとリストydataについての散布図をダークバイオレット色で描画する	plt.plot(xdata, ydata, c='darkviolet')
データ列xdataとイテラブルydataについての散布図をダークバイオレット色で描画する	plt.plot(xdata, ydata, c='darkviolet')
データ列xdataとリストydataについての散布図をダークバイオレット色で描画する	plt.plot(xdata, ydata, c='darkviolet')
リストxdataとリストydataについて散布図を描画して、マーカーの色をダークバイオレットに設定する	plt.plot(xdata, ydata, c='darkviolet')
リストxdataとデータ列ydataの散布図を描画してマーカーの色をダークバイオレットにする	plt.plot(xdata, ydata, c='darkviolet')
配列xdataとリストydataについて散布図を描画して、マーカーの色をダークバイオレットに設定する	plt.plot(xdata, ydata, c='darkviolet')
散布図にデピンク色のマーカーを使う	plt.plot(xdata, ydata, c='deeppink')
デピンク色のマーカーで散布図を描画する	plt.plot(xdata, ydata, c='deeppink')
デピンク色のマーカーとして散布図をプロットする	plt.plot(xdata, ydata, c='deeppink')
散布図をデピンク色のマーカーを用いて描く	plt.plot(xdata, ydata, c='deeppink')
リストxdataとリストydataについての散布図をデピンク色で描画する	plt.plot(xdata, ydata, c='deeppink')
リストxdataとイテラブルydataの散布図をデピンク色で描画する	plt.plot(xdata, ydata, c='deeppink')
デピンク色でリストxdataとリストydataの散布図を描画する	plt.plot(xdata, ydata, c='deeppink')
リストxdataとリストydataについて散布図を描画して、マーカーの色をデピンクに設定する	plt.plot(xdata, ydata, c='deeppink')
配列xdataとデータ列ydataについて散布図を描画して、マーカーの色をデピンクにセットする	plt.plot(xdata, ydata, c='deeppink')
リストxdataと配列ydataの散布図を描画して、色をデピンクにする	plt.plot(xdata, ydata, c='deeppink')
散布図にディープスカイブルー色のマーカーを使う	plt.plot(xdata, ydata, c='deepskyblue')
散布図にディープスカイブルー色のマーカーを用いる	plt.plot(xdata, ydata, c='deepskyblue')
ディープスカイブルー色のマーカーで散布図を描画する	plt.plot(xdata, ydata, c='deepskyblue')
散布図をディープスカイブルー色のマーカーを用いてプロットする	plt.plot(xdata, ydata, c='deepskyblue')
リストxdataとリストydataについての散布図をディープスカイブルー色で描画する	plt.plot(xdata, ydata, c='deepskyblue')
数列xdataとリストydataについての散布図をディープスカイブルー色を用いて描く	plt.plot(xdata, ydata, c='deepskyblue')
配列xdataとリストydataの散布図をディープスカイブルー色を使って描画する	plt.plot(xdata, ydata, c='deepskyblue')
リストxdataとリストydataについて散布図を描画して、マーカーの色をディープスカイブルーに設定する	plt.plot(xdata, ydata, c='deepskyblue')
配列xdataとリストydataについて散布図を描画して、色をディープスカイブルーに設定する	plt.plot(xdata, ydata, c='deepskyblue')
リストxdataとイテラブルydataについて散布図を描画して、色をディープスカイブルーに設定する	plt.plot(xdata, ydata, c='deepskyblue')
